type	delta time	mode	trial	lickPos	result
lick	1699.867	0x11	261	0	
lick	1699.967	0x11	261	0	
lick	1700.087	0x11	261	0	
lick	1700.227	0x11	261	0	
lick	1700.367	0x11	261	0	
lick	1700.487	0x11	261	0	
lick	1700.607	0x11	261	0	
lick	1700.747	0x11	261	0	
start	1702.547	0x11	262	-1	
entrance	1702.547	0x11	262	1	
entrance	1702.767	0x11	262	0	
lick	1703.787	0x11	262	1	
end	1703.787	0x11	262	1	1
lick	1703.967	0x11	262	1	
lick	1704.207	0x11	262	1	
lick	1704.347	0x11	262	1	
lick	1704.487	0x11	262	1	
start	1705.947	0x11	263	-1	
entrance	1705.947	0x11	263	1	
entrance	1706.747	0x11	263	0	
lick	1707.907	0x11	263	0	
end	1707.907	0x11	263	0	1
lick	1708.167	0x11	263	0	
lick	1708.267	0x11	263	0	
lick	1708.387	0x11	263	0	
lick	1708.487	0x11	263	0	
lick	1708.627	0x11	263	0	
lick	1708.747	0x11	263	0	
lick	1708.867	0x11	263	0	
start	1710.547	0x11	264	-1	
entrance	1710.547	0x11	264	1	
entrance	1710.727	0x11	264	0	
lick	1712.147	0x11	264	0	
end	1712.147	0x11	264	0	1
lick	1712.367	0x11	264	0	
lick	1712.607	0x11	264	0	
lick	1712.727	0x11	264	0	
lick	1712.867	0x11	264	0	
start	1714.647	0x11	265	-1	
entrance	1714.647	0x11	265	1	
entrance	1714.787	0x11	265	0	
lick	1715.927	0x11	265	1	
end	1715.927	0x11	265	1	1
lick	1716.267	0x11	265	1	
lick	1716.367	0x11	265	1	
start	1717.647	0x11	266	-1	
entrance	1717.647	0x11	266	1	
entrance	1718.227	0x11	266	0	
lick	1719.407	0x11	266	0	
end	1719.407	0x11	266	0	1
lick	1719.547	0x11	266	0	
lick	1719.867	0x11	266	0	
lick	1719.987	0x11	266	0	
lick	1720.107	0x11	266	0	
lick	1720.247	0x11	266	0	
start	1730.787	0x11	267	-1	
entrance	1730.787	0x11	267	1	
entrance	1731.007	0x11	267	0	
entrance	1731.047	0x11	267	1	
entrance	1731.067	0x11	267	0	
entrance	1731.127	0x11	267	1	
entrance	1731.267	0x11	267	0	
lick	1732.087	0x11	267	1	
end	1732.087	0x11	267	1	1
lick	1732.767	0x11	267	1	
lick	1732.887	0x11	267	1	
start	1734.767	0x11	268	-1	
entrance	1734.767	0x11	268	1	
entrance	1735.727	0x11	268	0	
lick	1736.647	0x11	268	1	
end	1736.647	0x11	268	1	1
lick	1737.167	0x11	268	1	
lick	1737.307	0x11	268	1	
lick	1737.467	0x11	268	1	
lick	1737.627	0x11	268	1	
lick	1737.787	0x11	268	1	
start	1739.767	0x11	269	-1	
entrance	1739.767	0x11	269	1	
entrance	1740.067	0x11	269	0	
entrance	1740.727	0x11	269	1	
entrance	1740.727	0x11	269	0	
entrance	1740.727	0x11	269	1	
entrance	1740.727	0x11	269	0	
entrance	1740.827	0x11	269	1	
entrance	1741.027	0x11	269	0	
lick	1742.227	0x11	269	0	
end	1742.227	0x11	269	0	1
lick	1742.687	0x11	269	0	
lick	1742.807	0x11	269	0	
lick	1742.927	0x11	269	0	
lick	1743.067	0x11	269	0	
lick	1743.207	0x11	269	0	
lick	1743.347	0x11	269	0	
lick	1748.367	0x11	269	1	
start	1749.707	0x11	270	-1	
entrance	1749.707	0x11	270	1	
entrance	1750.207	0x11	270	0	
lick	1751.167	0x11	270	1	
end	1751.167	0x11	270	1	1
lick	1751.687	0x11	270	1	
lick	1751.827	0x11	270	1	
lick	1751.967	0x11	270	1	
lick	1752.107	0x11	270	1	
lick	1752.247	0x11	270	1	
start	1753.527	0x11	271	-1	
entrance	1753.527	0x11	271	1	
entrance	1753.727	0x11	271	0	
entrance	1754.087	0x11	271	1	
entrance	1754.287	0x11	271	0	
entrance	1754.307	0x11	271	1	
entrance	1754.327	0x11	271	0	
lick	1755.427	0x11	271	0	
end	1755.427	0x11	271	0	1
lick	1756.027	0x11	271	0	
lick	1756.267	0x11	271	0	
lick	1756.407	0x11	271	0	
lick	1756.527	0x11	271	0	
start	1758.247	0x11	272	-1	
entrance	1758.247	0x11	272	1	
entrance	1758.627	0x11	272	0	
lick	1759.647	0x11	272	1	
end	1759.647	0x11	272	1	1
lick	1760.067	0x11	272	1	
lick	1760.187	0x11	272	1	
lick	1760.327	0x11	272	1	
start	1761.667	0x11	273	-1	
entrance	1761.667	0x11	273	1	
entrance	1761.887	0x11	273	0	
entrance	1762.827	0x11	273	1	
entrance	1762.967	0x11	273	0	
lick	1764.287	0x11	273	0	
end	1764.287	0x11	273	0	1
lick	1764.867	0x11	273	0	
lick	1764.987	0x11	273	0	
lick	1765.127	0x11	273	0	
lick	1765.227	0x11	273	0	
start	1771.987	0x11	274	-1	
entrance	1771.987	0x11	274	1	
entrance	1772.207	0x11	274	0	
lick	1773.307	0x11	274	1	
end	1773.307	0x11	274	1	1
lick	1773.847	0x11	274	1	
lick	1773.987	0x11	274	1	
lick	1774.127	0x11	274	1	
lick	1774.287	0x11	274	1	
start	1779.407	0x11	275	-1	
entrance	1779.407	0x11	275	1	
entrance	1779.747	0x11	275	0	
lick	1782.467	0x11	275	0	
end	1782.467	0x11	275	0	1
lick	1783.087	0x11	275	0	
lick	1783.187	0x11	275	0	
lick	1783.327	0x11	275	0	
start	1789.467	0x11	276	-1	
entrance	1789.467	0x11	276	1	
entrance	1789.747	0x11	276	0	
lick	1790.667	0x11	276	1	
end	1790.667	0x11	276	1	1
lick	1791.327	0x11	276	1	
lick	1791.467	0x11	276	1	
lick	1791.607	0x11	276	1	
lick	1791.767	0x11	276	1	
lick	1791.927	0x11	276	1	
start	1797.087	0x11	277	-1	
entrance	1797.087	0x11	277	1	
entrance	1797.387	0x11	277	0	
lick	1798.827	0x11	277	0	
end	1798.827	0x11	277	0	1
lick	1799.327	0x11	277	0	
lick	1799.567	0x11	277	0	
lick	1799.687	0x11	277	0	
lick	1799.847	0x11	277	0	
lick	1799.967	0x11	277	0	
lick	1800.087	0x11	277	0	
lick	1800.207	0x11	277	0	
lick	1800.347	0x11	277	0	
lick	1800.487	0x11	277	0	
start	1811.907	0x11	278	-1	
entrance	1811.907	0x11	278	1	
entrance	1812.267	0x11	278	0	
lick	1813.467	0x11	278	0	
end	1813.467	0x11	278	0	1
lick	1813.587	0x11	278	0	
lick	1813.967	0x11	278	0	
lick	1814.067	0x11	278	0	
lick	1814.207	0x11	278	0	
lick	1814.347	0x11	278	0	
lick	1814.467	0x11	278	0	
start	1824.207	0x11	279	-1	
entrance	1824.207	0x11	279	1	
entrance	1824.527	0x11	279	0	
lick	1825.387	0x11	279	1	
end	1825.387	0x11	279	1	1
lick	1826.207	0x11	279	1	
lick	1826.347	0x11	279	1	
lick	1826.507	0x11	279	1	
start	1827.787	0x11	280	-1	
entrance	1827.787	0x11	280	1	
entrance	1828.447	0x11	280	0	
lick	1829.667	0x11	280	0	
end	1829.667	0x11	280	0	1
lick	1829.807	0x11	280	0	
lick	1829.947	0x11	280	0	
lick	1830.147	0x11	280	0	
lick	1830.267	0x11	280	0	
lick	1830.407	0x11	280	0	
lick	1830.567	0x11	280	0	
lick	1830.667	0x11	280	0	
start	1834.467	0x11	281	-1	
entrance	1834.467	0x11	281	1	
entrance	1834.787	0x11	281	0	
lick	1836.107	0x11	281	1	
end	1836.107	0x11	281	1	1
lick	1836.767	0x11	281	1	
lick	1836.927	0x11	281	1	
lick	1837.067	0x11	281	1	
lick	1837.207	0x11	281	1	
lick	1837.367	0x11	281	1	
lick	1839.967	0x11	281	1	
start	1841.407	0x11	282	-1	
entrance	1841.407	0x11	282	1	
entrance	1841.867	0x11	282	0	
lick	1842.847	0x11	282	1	
end	1842.847	0x11	282	1	1
lick	1843.007	0x11	282	1	
lick	1843.367	0x11	282	1	
lick	1843.507	0x11	282	1	
lick	1843.667	0x11	282	1	
start	1845.207	0x11	283	-1	
entrance	1845.207	0x11	283	1	
entrance	1845.407	0x11	283	0	
entrance	1846.067	0x11	283	1	
entrance	1852.907	0x11	283	0	
entrance	1853.307	0x11	283	1	
entrance	1858.887	0x11	283	0	
entrance	1859.247	0x11	283	1	
entrance	1859.247	0x11	283	0	
lick	1860.627	0x11	283	0	
end	1860.627	0x11	283	0	1
lick	1861.227	0x11	283	0	
lick	1861.367	0x11	283	0	
lick	1861.467	0x11	283	0	
lick	1861.587	0x11	283	0	
lick	1861.707	0x11	283	0	
lick	1861.847	0x11	283	0	
lick	1861.967	0x11	283	0	
lick	1862.127	0x11	283	0	
lick	1865.607	0x11	283	1	
start	1867.007	0x11	284	-1	
entrance	1867.007	0x11	284	1	
entrance	1867.247	0x11	284	0	
entrance	1867.307	0x11	284	1	
entrance	1872.847	0x11	284	0	
entrance	1872.887	0x11	284	1	
entrance	1872.887	0x11	284	0	
lick	1873.887	0x11	284	1	
end	1873.887	0x11	284	1	1
lick	1874.327	0x11	284	1	
lick	1874.467	0x11	284	1	
lick	1874.627	0x11	284	1	
start	1876.487	0x11	285	-1	
entrance	1876.487	0x11	285	1	
entrance	1876.747	0x11	285	0	
entrance	1876.947	0x11	285	1	
entrance	1876.947	0x11	285	0	
entrance	1876.987	0x11	285	1	
entrance	1877.167	0x11	285	0	
entrance	1877.207	0x11	285	1	
entrance	1877.227	0x11	285	0	
lick	1878.487	0x11	285	0	
end	1878.487	0x11	285	0	1
lick	1878.987	0x11	285	0	
lick	1879.087	0x11	285	0	
lick	1879.247	0x11	285	0	
lick	1879.367	0x11	285	0	
lick	1879.507	0x11	285	0	
lick	1879.647	0x11	285	0	
start	1883.447	0x11	286	-1	
entrance	1883.447	0x11	286	1	
entrance	1883.747	0x11	286	0	
lick	1884.947	0x11	286	0	
end	1884.947	0x11	286	0	1
lick	1885.447	0x11	286	0	
lick	1885.547	0x11	286	0	
lick	1885.687	0x11	286	0	
start	1888.387	0x11	287	-1	
entrance	1888.387	0x11	287	1	
entrance	1888.607	0x11	287	0	
lick	1889.587	0x11	287	1	
end	1889.587	0x11	287	1	1
lick	1890.247	0x11	287	1	
lick	1890.367	0x11	287	1	
lick	1890.527	0x11	287	1	
lick	1890.667	0x11	287	1	
start	1892.267	0x11	288	-1	
entrance	1892.267	0x11	288	1	
entrance	1892.747	0x11	288	0	
entrance	1892.807	0x11	288	1	
entrance	1892.827	0x11	288	0	
lick	1893.947	0x11	288	0	
end	1893.947	0x11	288	0	1
lick	1894.227	0x11	288	0	
lick	1894.327	0x11	288	0	
lick	1894.447	0x11	288	0	
lick	1894.547	0x11	288	0	
lick	1894.667	0x11	288	0	
lick	1894.807	0x11	288	0	
lick	1894.947	0x11	288	0	
start	1896.687	0x11	289	-1	
entrance	1896.687	0x11	289	1	
entrance	1896.767	0x11	289	0	
lick	1897.907	0x11	289	1	
end	1897.907	0x11	289	1	1
lick	1898.327	0x11	289	1	
lick	1898.447	0x11	289	1	
lick	1898.607	0x11	289	1	
lick	1898.767	0x11	289	1	
lick	1898.927	0x11	289	1	
start	1900.247	0x11	290	-1	
entrance	1900.247	0x11	290	1	
entrance	1900.407	0x11	290	0	
entrance	1910.367	0x11	290	1	
entrance	1910.387	0x11	290	0	
entrance	1911.247	0x11	290	1	
entrance	1911.267	0x11	290	0	
entrance	1911.287	0x11	290	1	
entrance	1911.527	0x11	290	0	
lick	1913.187	0x11	290	0	
end	1913.187	0x11	290	0	1
lick	1913.347	0x11	290	0	
lick	1913.687	0x11	290	0	
lick	1913.807	0x11	290	0	
lick	1913.927	0x11	290	0	
lick	1914.047	0x11	290	0	
lick	1914.167	0x11	290	0	
lick	1914.327	0x11	290	0	
lick	1914.447	0x11	290	0	
lick	1920.147	0x11	290	1	
start	1924.287	0x11	291	-1	
entrance	1924.287	0x11	291	1	
entrance	1924.407	0x11	291	0	
lick	1925.947	0x11	291	1	
end	1925.947	0x11	291	1	1
lick	1926.527	0x11	291	1	
lick	1926.667	0x11	291	1	
lick	1926.827	0x11	291	1	
lick	1926.967	0x11	291	1	
lick	1927.147	0x11	291	1	
lick	1937.287	0x11	291	0	
lick	1941.607	0x11	291	0	
start	1946.367	0x11	292	-1	
entrance	1946.367	0x11	292	1	
entrance	1946.547	0x11	292	0	
lick	1948.887	0x11	292	1	
end	1948.887	0x11	292	1	1
lick	1949.307	0x11	292	1	
lick	1949.427	0x11	292	1	
lick	1949.567	0x11	292	1	
lick	1949.747	0x11	292	1	
lick	1949.867	0x11	292	1	
lick	1950.047	0x11	292	1	
lick	1950.207	0x11	292	1	
lick	1950.347	0x11	292	1	
start	1955.407	0x11	293	-1	
entrance	1955.407	0x11	293	1	
entrance	1955.747	0x11	293	0	
entrance	1957.387	0x11	293	1	
entrance	1957.687	0x11	293	0	
lick	1959.027	0x11	293	0	
end	1959.027	0x11	293	0	1
lick	1959.147	0x11	293	0	
lick	1959.507	0x11	293	0	
lick	1959.607	0x11	293	0	
lick	1959.747	0x11	293	0	
lick	1959.847	0x11	293	0	
lick	1960.007	0x11	293	0	
lick	1960.147	0x11	293	0	
lick	1960.287	0x11	293	0	
start	1964.347	0x11	294	-1	
entrance	1964.347	0x11	294	1	
entrance	1964.687	0x11	294	0	
lick	1966.287	0x11	294	1	
end	1966.287	0x11	294	1	1
lick	1966.727	0x11	294	1	
start	1971.547	0x11	295	-1	
entrance	1971.547	0x11	295	1	
entrance	1971.587	0x11	295	0	
entrance	1971.627	0x11	295	1	
entrance	1971.647	0x11	295	0	
entrance	1971.747	0x11	295	1	
entrance	1971.767	0x11	295	0	
lick	1973.747	0x11	295	0	
end	1973.747	0x11	295	0	1
lick	1974.327	0x11	295	0	
lick	1974.707	0x11	295	0	
lick	1974.847	0x11	295	0	
lick	1984.967	0x11	295	0	
start	1993.027	0x11	296	-1	
entrance	1993.027	0x11	296	1	
entrance	1993.427	0x11	296	0	
entrance	1993.707	0x11	296	1	
entrance	1993.847	0x11	296	0	
lick	1995.247	0x11	296	0	
end	1995.247	0x11	296	0	1
lick	1995.667	0x11	296	0	
lick	1995.807	0x11	296	0	
lick	1995.927	0x11	296	0	
lick	1996.047	0x11	296	0	
lick	1996.187	0x11	296	0	
start	2012.567	0x11	297	-1	
entrance	2012.567	0x11	297	1	
entrance	2012.767	0x11	297	0	
lick	2013.807	0x11	297	1	
end	2013.807	0x11	297	1	1
lick	2014.467	0x11	297	1	
lick	2014.627	0x11	297	1	
lick	2014.767	0x11	297	1	
lick	2014.927	0x11	297	1	
lick	2015.067	0x11	297	1	
lick	2015.227	0x11	297	1	
start	2017.227	0x11	298	-1	
entrance	2017.227	0x11	298	1	
entrance	2017.527	0x11	298	0	
lick	2018.907	0x11	298	0	
end	2018.907	0x11	298	0	1
lick	2019.387	0x11	298	0	
lick	2019.507	0x11	298	0	
lick	2019.747	0x11	298	0	
lick	2019.867	0x11	298	0	
lick	2020.007	0x11	298	0	
lick	2020.147	0x11	298	0	
start	2025.647	0x11	299	-1	
entrance	2025.647	0x11	299	1	
entrance	2026.107	0x11	299	0	
entrance	2026.387	0x11	299	1	
entrance	2026.447	0x11	299	0	
entrance	2027.627	0x11	299	1	
entrance	2027.647	0x11	299	0	
entrance	2027.707	0x11	299	1	
entrance	2027.867	0x11	299	0	
entrance	2027.887	0x11	299	1	
entrance	2027.907	0x11	299	0	
lick	2029.427	0x11	299	0	
end	2029.427	0x11	299	1	0
lick	2029.627	0x11	299	0	
lick	2029.927	0x11	299	0	
lick	2030.067	0x11	299	0	
start	2034.527	0x11	300	-1	
entrance	2034.527	0x11	300	1	
entrance	2034.767	0x11	300	0	
lick	2035.787	0x11	300	1	
end	2035.787	0x11	300	1	1
lick	2036.327	0x11	300	1	
lick	2036.447	0x11	300	1	
lick	2036.607	0x11	300	1	
start	2038.927	0x11	301	-1	
entrance	2038.927	0x11	301	1	
entrance	2039.187	0x11	301	0	
lick	2040.647	0x11	301	0	
end	2040.647	0x11	301	0	1
lick	2041.247	0x11	301	0	
lick	2041.367	0x11	301	0	
lick	2041.627	0x11	301	0	
lick	2041.747	0x11	301	0	
start	2045.567	0x11	302	-1	
entrance	2045.567	0x11	302	1	
entrance	2046.727	0x11	302	0	
entrance	2046.847	0x11	302	1	
entrance	2046.847	0x11	302	0	
lick	2048.087	0x11	302	0	
end	2048.087	0x11	302	0	1
lick	2048.547	0x11	302	0	
lick	2048.687	0x11	302	0	
lick	2048.787	0x11	302	0	
lick	2048.947	0x11	302	0	
lick	2049.047	0x11	302	0	
lick	2049.167	0x11	302	0	
start	2052.887	0x11	303	-1	
entrance	2052.887	0x11	303	1	
entrance	2053.867	0x11	303	0	
lick	2054.867	0x11	303	1	
end	2054.867	0x11	303	1	1
lick	2055.287	0x11	303	1	
lick	2055.427	0x11	303	1	
lick	2055.567	0x11	303	1	
lick	2055.727	0x11	303	1	
start	2060.747	0x11	304	-1	
entrance	2060.747	0x11	304	1	
entrance	2061.507	0x11	304	0	
lick	2062.907	0x11	304	0	
end	2062.907	0x11	304	0	1
lick	2063.487	0x11	304	0	
lick	2063.727	0x11	304	0	
lick	2063.867	0x11	304	0	
lick	2063.987	0x11	304	0	
lick	2064.347	0x11	304	0	
lick	2064.627	0x11	304	0	
lick	2064.747	0x11	304	0	
lick	2064.867	0x11	304	0	
start	2067.967	0x11	305	-1	
entrance	2067.967	0x11	305	1	
entrance	2068.887	0x11	305	0	
lick	2070.227	0x11	305	1	
end	2070.227	0x11	305	1	1
lick	2070.747	0x11	305	1	
lick	2070.867	0x11	305	1	
lick	2071.027	0x11	305	1	
lick	2071.167	0x11	305	1	
lick	2071.327	0x11	305	1	
lick	2071.487	0x11	305	1	
lick	2071.647	0x11	305	1	
lick	2071.807	0x11	305	1	
lick	2071.947	0x11	305	1	
lick	2072.107	0x11	305	1	
lick	2072.287	0x11	305	1	
lick	2072.447	0x11	305	1	
lick	2072.587	0x11	305	1	
lick	2072.747	0x11	305	1	
start	2074.447	0x11	306	-1	
entrance	2074.447	0x11	306	1	
entrance	2075.007	0x11	306	0	
lick	2076.427	0x11	306	0	
end	2076.427	0x11	306	0	1
lick	2076.887	0x11	306	0	
lick	2077.007	0x11	306	0	
lick	2077.127	0x11	306	0	
lick	2077.267	0x11	306	0	
lick	2077.387	0x11	306	0	
lick	2077.507	0x11	306	0	
lick	2077.647	0x11	306	0	
start	2079.667	0x11	307	-1	
entrance	2079.667	0x11	307	1	
entrance	2080.027	0x11	307	0	
lick	2081.067	0x11	307	1	
end	2081.067	0x11	307	1	1
lick	2081.467	0x11	307	1	
lick	2081.607	0x11	307	1	
lick	2081.747	0x11	307	1	
start	2087.687	0x11	308	-1	
entrance	2087.687	0x11	308	1	
entrance	2087.847	0x11	308	0	
lick	2089.987	0x11	308	0	
end	2089.987	0x11	308	0	1
lick	2090.467	0x11	308	0	
lick	2090.587	0x11	308	0	
lick	2090.727	0x11	308	0	
lick	2090.847	0x11	308	0	
lick	2091.007	0x11	308	0	
lick	2097.427	0x11	308	0	
start	2100.187	0x11	309	-1	
entrance	2100.187	0x11	309	1	
entrance	2100.807	0x11	309	0	
lick	2101.727	0x11	309	1	
end	2101.727	0x11	309	1	1
lick	2101.887	0x11	309	1	
lick	2102.247	0x11	309	1	
start	2103.627	0x11	310	-1	
entrance	2103.627	0x11	310	1	
entrance	2104.167	0x11	310	0	
lick	2105.507	0x11	310	0	
end	2105.507	0x11	310	0	1
lick	2105.987	0x11	310	0	
lick	2106.107	0x11	310	0	
lick	2106.247	0x11	310	0	
lick	2106.367	0x11	310	0	
start	2108.447	0x11	311	-1	
entrance	2108.447	0x11	311	1	
entrance	2108.567	0x11	311	0	
lick	2109.667	0x11	311	1	
end	2109.667	0x11	311	1	1
lick	2110.207	0x11	311	1	
lick	2110.347	0x11	311	1	
lick	2110.507	0x11	311	1	
lick	2110.647	0x11	311	1	
start	2114.727	0x11	312	-1	
entrance	2114.727	0x11	312	1	
entrance	2114.767	0x11	312	0	
lick	2116.527	0x11	312	1	
end	2116.527	0x11	312	1	1
lick	2116.847	0x11	312	1	
lick	2116.987	0x11	312	1	
lick	2117.127	0x11	312	1	
lick	2117.287	0x11	312	1	
start	2118.807	0x11	313	-1	
entrance	2118.807	0x11	313	1	
entrance	2119.267	0x11	313	0	
lick	2120.647	0x11	313	0	
end	2120.647	0x11	313	0	1
lick	2121.107	0x11	313	0	
lick	2121.227	0x11	313	0	
lick	2121.347	0x11	313	0	
start	2122.867	0x11	314	-1	
entrance	2122.867	0x11	314	1	
entrance	2123.087	0x11	314	0	
lick	2124.047	0x11	314	1	
end	2124.047	0x11	314	1	1
lick	2124.567	0x11	314	1	
lick	2124.727	0x11	314	1	
lick	2124.867	0x11	314	1	
lick	2125.027	0x11	314	1	
lick	2125.167	0x11	314	1	
start	2126.547	0x11	315	-1	
entrance	2126.547	0x11	315	1	
entrance	2127.307	0x11	315	0	
lick	2128.607	0x11	315	0	
end	2128.607	0x11	315	0	1
lick	2128.987	0x11	315	0	
lick	2129.107	0x11	315	0	
lick	2129.227	0x11	315	0	
lick	2129.447	0x11	315	0	
lick	2129.567	0x11	315	0	
lick	2129.707	0x11	315	0	
lick	2129.847	0x11	315	0	
start	2134.407	0x11	316	-1	
entrance	2134.407	0x11	316	1	
entrance	2134.487	0x11	316	0	
lick	2135.927	0x11	316	0	
end	2135.927	0x11	316	0	1
lick	2136.407	0x11	316	0	
lick	2136.527	0x11	316	0	
lick	2136.747	0x11	316	0	
lick	2136.887	0x11	316	0	
start	2138.607	0x11	317	-1	
entrance	2138.607	0x11	317	1	
entrance	2138.767	0x11	317	0	
lick	2139.847	0x11	317	1	
end	2139.847	0x11	317	1	1
lick	2140.367	0x11	317	1	
lick	2140.527	0x11	317	1	
lick	2140.647	0x11	317	1	
lick	2140.807	0x11	317	1	
lick	2140.967	0x11	317	1	
lick	2141.127	0x11	317	1	
lick	2141.267	0x11	317	1	
start	2142.647	0x11	318	-1	
entrance	2142.647	0x11	318	1	
entrance	2143.087	0x11	318	0	
lick	2144.347	0x11	318	0	
end	2144.347	0x11	318	0	1
lick	2144.827	0x11	318	0	
lick	2145.047	0x11	318	0	
lick	2145.167	0x11	318	0	
lick	2145.287	0x11	318	0	
lick	2145.447	0x11	318	0	
lick	2145.547	0x11	318	0	
start	2147.967	0x11	319	-1	
entrance	2147.967	0x11	319	1	
entrance	2148.047	0x11	319	0	
lick	2149.307	0x11	319	1	
end	2149.307	0x11	319	1	1
lick	2149.847	0x11	319	1	
lick	2149.987	0x11	319	1	
lick	2150.147	0x11	319	1	
lick	2150.287	0x11	319	1	
start	2151.647	0x11	320	-1	
entrance	2151.647	0x11	320	1	
entrance	2152.007	0x11	320	0	
lick	2153.447	0x11	320	0	
end	2153.447	0x11	320	0	1
lick	2153.807	0x11	320	0	
lick	2154.147	0x11	320	0	
lick	2154.247	0x11	320	0	
lick	2154.407	0x11	320	0	
lick	2154.547	0x11	320	0	
lick	2154.647	0x11	320	0	
start	2156.347	0x11	321	-1	
entrance	2156.347	0x11	321	1	
entrance	2156.527	0x11	321	0	
lick	2157.547	0x11	321	1	
end	2157.547	0x11	321	1	1
lick	2157.747	0x11	321	1	
lick	2158.347	0x11	321	1	
lick	2158.507	0x11	321	1	
start	2159.987	0x11	322	-1	
entrance	2159.987	0x11	322	1	
entrance	2160.307	0x11	322	0	
lick	2161.647	0x11	322	0	
end	2161.647	0x11	322	0	1
lick	2162.007	0x11	322	0	
lick	2162.127	0x11	322	0	
lick	2162.227	0x11	322	0	
lick	2162.347	0x11	322	0	
lick	2162.467	0x11	322	0	
start	2164.507	0x11	323	-1	
entrance	2164.507	0x11	323	1	
entrance	2164.787	0x11	323	0	
lick	2165.787	0x11	323	1	
end	2165.787	0x11	323	1	1
lick	2165.967	0x11	323	1	
lick	2166.327	0x11	323	1	
lick	2166.467	0x11	323	1	
lick	2166.607	0x11	323	1	
lick	2166.767	0x11	323	1	
lick	2166.907	0x11	323	1	
start	2168.367	0x11	324	-1	
entrance	2168.367	0x11	324	1	
entrance	2168.947	0x11	324	0	
lick	2170.267	0x11	324	0	
end	2170.267	0x11	324	0	1
lick	2170.387	0x11	324	0	
lick	2170.847	0x11	324	0	
lick	2170.967	0x11	324	0	
lick	2171.087	0x11	324	0	
lick	2171.227	0x11	324	0	
lick	2171.347	0x11	324	0	
lick	2171.507	0x11	324	0	
lick	2171.607	0x11	324	0	
lick	2171.727	0x11	324	0	
lick	2171.867	0x11	324	0	
lick	2172.007	0x11	324	0	
lick	2172.127	0x11	324	0	
lick	2172.247	0x11	324	0	
start	2174.027	0x11	325	-1	
entrance	2174.027	0x11	325	1	
entrance	2174.207	0x11	325	0	
lick	2175.267	0x11	325	1	
end	2175.267	0x11	325	1	1
lick	2175.747	0x11	325	1	
lick	2175.927	0x11	325	1	
lick	2176.047	0x11	325	1	
lick	2176.207	0x11	325	1	
lick	2176.367	0x11	325	1	
lick	2176.527	0x11	325	1	
start	2177.827	0x11	326	-1	
entrance	2177.827	0x11	326	1	
entrance	2178.207	0x11	326	0	
lick	2179.287	0x11	326	1	
end	2179.287	0x11	326	1	1
lick	2179.807	0x11	326	1	
lick	2179.927	0x11	326	1	
lick	2180.087	0x11	326	1	
lick	2180.227	0x11	326	1	
lick	2180.407	0x11	326	1	
start	2183.567	0x11	327	-1	
entrance	2183.567	0x11	327	1	
entrance	2183.947	0x11	327	0	
entrance	2184.227	0x11	327	1	
entrance	2184.427	0x11	327	0	
lick	2185.627	0x11	327	0	
end	2185.627	0x11	327	0	1
lick	2186.007	0x11	327	0	
lick	2186.127	0x11	327	0	
lick	2186.247	0x11	327	0	
lick	2186.347	0x11	327	0	
lick	2186.507	0x11	327	0	
lick	2186.647	0x11	327	0	
lick	2186.767	0x11	327	0	
start	2190.047	0x11	328	-1	
entrance	2190.047	0x11	328	1	
entrance	2191.707	0x11	328	0	
entrance	2191.727	0x11	328	1	
entrance	2191.847	0x11	328	0	
entrance	2191.867	0x11	328	1	
entrance	2192.847	0x11	328	0	
lick	2194.927	0x11	328	1	
end	2194.927	0x11	328	0	0
start	2199.847	0x11	329	-1	
entrance	2199.847	0x11	329	1	
entrance	2200.887	0x11	329	0	
lick	2201.887	0x11	329	1	
end	2201.887	0x11	329	1	1
lick	2202.407	0x11	329	1	
lick	2202.547	0x11	329	1	
lick	2202.707	0x11	329	1	
lick	2202.867	0x11	329	1	
lick	2203.027	0x11	329	1	
lick	2203.187	0x11	329	1	
lick	2203.347	0x11	329	1	
lick	2203.527	0x11	329	1	
start	2205.507	0x11	330	-1	
entrance	2205.507	0x11	330	1	
entrance	2206.027	0x11	330	0	
lick	2207.147	0x11	330	1	
end	2207.147	0x11	330	1	1
lick	2207.307	0x11	330	1	
lick	2207.547	0x11	330	1	
lick	2207.687	0x11	330	1	
lick	2207.847	0x11	330	1	
start	2211.127	0x11	331	-1	
entrance	2211.127	0x11	331	1	
entrance	2211.487	0x11	331	0	
entrance	2214.527	0x11	331	1	
entrance	2214.687	0x11	331	0	
lick	2216.187	0x11	331	0	
end	2216.187	0x11	331	0	1
lick	2216.787	0x11	331	0	
lick	2216.927	0x11	331	0	
lick	2217.047	0x11	331	0	
lick	2217.187	0x11	331	0	
lick	2217.307	0x11	331	0	
lick	2217.447	0x11	331	0	
lick	2217.587	0x11	331	0	
lick	2217.727	0x11	331	0	
lick	2217.887	0x11	331	0	
lick	2217.987	0x11	331	0	
start	2220.427	0x11	332	-1	
entrance	2220.427	0x11	332	1	
entrance	2221.147	0x11	332	0	
entrance	2222.747	0x11	332	1	
entrance	2222.827	0x11	332	0	
entrance	2223.207	0x11	332	0	
entrance	2225.747	0x11	332	1	
entrance	2226.527	0x11	332	0	
entrance	2228.087	0x11	332	1	
entrance	2228.867	0x11	332	0	
entrance	2231.647	0x11	332	1	
entrance	2232.547	0x11	332	0	
lick	2237.447	0x11	332	1	
end	2237.447	0x11	332	1	1
