type	delta time	mode	trial	lickPos	result
lick	633.4091	0x11	42	1	
start	634.9091	0x11	43	-1	
entrance	634.9091	0x11	43	1	
entrance	635.1292	0x11	43	0	
entrance	635.3691	0x11	43	1	
entrance	635.5891	0x11	43	0	
entrance	635.6491	0x11	43	1	
entrance	636.0092	0x11	43	0	
lick	637.5092	0x11	43	0	
end	637.5092	0x11	43	0	1
lick	637.6292	0x11	43	0	
lick	637.8491	0x11	43	0	
lick	637.9691	0x11	43	0	
lick	638.1091	0x11	43	0	
lick	638.2491	0x11	43	0	
lick	638.3892	0x11	43	0	
lick	638.5491	0x11	43	0	
lick	638.7091	0x11	43	0	
lick	638.8291	0x11	43	0	
lick	639.0291	0x11	43	0	
start	643.3091	0x11	44	-1	
entrance	643.3091	0x11	44	1	
entrance	643.4891	0x11	44	0	
entrance	644.3892	0x11	44	1	
entrance	644.5291	0x11	44	0	
entrance	644.6292	0x11	44	0	
lick	646.2091	0x11	44	0	
end	646.2091	0x11	44	0	1
lick	646.4691	0x11	44	0	
lick	646.5891	0x11	44	0	
lick	646.7291	0x11	44	0	
lick	646.8691	0x11	44	0	
lick	647.0092	0x11	44	0	
lick	647.1691	0x11	44	0	
lick	647.3091	0x11	44	0	
lick	647.4492	0x11	44	0	
lick	647.6091	0x11	44	0	
lick	647.7691	0x11	44	0	
lick	647.9291	0x11	44	0	
lick	648.0891	0x11	44	0	
lick	648.2291	0x11	44	0	
lick	648.3691	0x11	44	0	
lick	648.5291	0x11	44	0	
lick	648.6891	0x11	44	0	
start	650.5291	0x11	45	-1	
entrance	650.5291	0x11	45	1	
entrance	650.7291	0x11	45	0	
entrance	651.2091	0x11	45	1	
entrance	651.2091	0x11	45	0	
entrance	651.3291	0x11	45	1	
entrance	651.5092	0x11	45	0	
lick	652.7091	0x11	45	1	
end	652.7091	0x11	45	1	1
lick	652.8491	0x11	45	1	
lick	653.0092	0x11	45	1	
lick	653.3091	0x11	45	1	
lick	653.4492	0x11	45	1	
lick	653.6292	0x11	45	1	
lick	653.8091	0x11	45	1	
lick	653.9691	0x11	45	1	
start	672.1691	0x11	46	-1	
entrance	672.1691	0x11	46	1	
entrance	673.5291	0x11	46	0	
entrance	673.5692	0x11	46	1	
entrance	673.5692	0x11	46	0	
entrance	675.6691	0x11	46	1	
entrance	675.8291	0x11	46	0	
entrance	675.9291	0x11	46	1	
entrance	675.9291	0x11	46	0	
lick	676.8291	0x11	46	1	
end	676.8291	0x11	46	1	1
lick	677.4091	0x11	46	1	
lick	677.5491	0x11	46	1	
lick	677.7291	0x11	46	1	
lick	677.8691	0x11	46	1	
lick	678.0291	0x11	46	1	
lick	678.1891	0x11	46	1	
lick	678.3491	0x11	46	1	
start	680.8691	0x11	47	-1	
entrance	680.8691	0x11	47	1	
entrance	681.9291	0x11	47	0	
lick	683.4291	0x11	47	0	
end	683.4291	0x11	47	0	1
lick	683.6891	0x11	47	0	
lick	683.8091	0x11	47	0	
lick	683.9291	0x11	47	0	
lick	684.0692	0x11	47	0	
lick	684.2091	0x11	47	0	
lick	684.3691	0x11	47	0	
lick	684.5092	0x11	47	0	
lick	684.6491	0x11	47	0	
lick	684.7891	0x11	47	0	
lick	684.9291	0x11	47	0	
lick	685.0692	0x11	47	0	
start	687.1091	0x11	48	-1	
entrance	687.1091	0x11	48	1	
entrance	687.9691	0x11	48	0	
lick	689.1091	0x11	48	1	
end	689.1091	0x11	48	1	1
lick	689.7891	0x11	48	1	
lick	689.9291	0x11	48	1	
lick	690.0891	0x11	48	1	
lick	690.2691	0x11	48	1	
lick	690.4291	0x11	48	1	
start	693.0092	0x11	49	-1	
entrance	693.0092	0x11	49	1	
entrance	693.2691	0x11	49	0	
entrance	695.1691	0x11	49	1	
entrance	695.3291	0x11	49	0	
entrance	695.4291	0x11	49	1	
entrance	695.4291	0x11	49	0	
lick	697.6491	0x11	49	1	
end	697.6491	0x11	49	0	0
lick	697.8091	0x11	49	1	
lick	698.0092	0x11	49	1	
start	700.1491	0x11	50	-1	
entrance	700.1491	0x11	50	1	
entrance	700.4891	0x11	50	0	
entrance	700.8291	0x11	50	1	
entrance	701.1292	0x11	50	0	
entrance	701.1292	0x11	50	1	
entrance	701.1292	0x11	50	0	
entrance	701.1292	0x11	50	1	
entrance	701.1292	0x11	50	0	
lick	702.4291	0x11	50	1	
end	702.4291	0x11	50	1	1
lick	702.8291	0x11	50	1	
lick	702.9891	0x11	50	1	
lick	703.1292	0x11	50	1	
lick	703.2691	0x11	50	1	
lick	703.4291	0x11	50	1	
lick	703.6091	0x11	50	1	
lick	703.7491	0x11	50	1	
lick	703.9291	0x11	50	1	
lick	704.0891	0x11	50	1	
lick	704.2291	0x11	50	1	
lick	704.4091	0x11	50	1	
start	706.7091	0x11	51	-1	
entrance	706.7091	0x11	51	1	
entrance	706.9691	0x11	51	0	
entrance	708.2691	0x11	51	1	
entrance	708.4091	0x11	51	0	
entrance	708.4291	0x11	51	1	
entrance	708.4291	0x11	51	0	
lick	709.8091	0x11	51	0	
end	709.8091	0x11	51	0	1
lick	709.9291	0x11	51	0	
lick	710.1491	0x11	51	0	
lick	710.2891	0x11	51	0	
lick	710.4291	0x11	51	0	
lick	710.5491	0x11	51	0	
lick	710.7091	0x11	51	0	
lick	710.8291	0x11	51	0	
lick	710.9891	0x11	51	0	
lick	711.1292	0x11	51	0	
lick	711.2691	0x11	51	0	
lick	711.4291	0x11	51	0	
lick	711.5491	0x11	51	0	
start	713.3892	0x11	52	-1	
entrance	713.3892	0x11	52	1	
entrance	714.7291	0x11	52	0	
entrance	716.8691	0x11	52	1	
entrance	717.2091	0x11	52	0	
entrance	717.2691	0x11	52	1	
entrance	717.2891	0x11	52	0	
entrance	727.5491	0x11	52	1	
entrance	728.2491	0x11	52	0	
entrance	728.4091	0x11	52	1	
entrance	728.4091	0x11	52	0	
lick	729.5891	0x11	52	1	
end	729.5891	0x11	52	1	1
lick	729.7291	0x11	52	1	
lick	730.1292	0x11	52	1	
lick	730.2691	0x11	52	1	
lick	730.4291	0x11	52	1	
lick	730.5692	0x11	52	1	
lick	730.7291	0x11	52	1	
start	732.5491	0x11	53	-1	
entrance	732.5491	0x11	53	1	
entrance	733.3892	0x11	53	0	
lick	734.8892	0x11	53	0	
end	734.8892	0x11	53	0	1
lick	735.0291	0x11	53	0	
lick	735.2491	0x11	53	0	
lick	735.3691	0x11	53	0	
lick	735.5092	0x11	53	0	
lick	735.6491	0x11	53	0	
lick	735.7891	0x11	53	0	
lick	735.9091	0x11	53	0	
start	737.5891	0x11	54	-1	
entrance	737.5891	0x11	54	1	
entrance	738.3491	0x11	54	0	
lick	739.8491	0x11	54	0	
end	739.8491	0x11	54	0	1
lick	740.2291	0x11	54	0	
lick	740.3491	0x11	54	0	
lick	740.4891	0x11	54	0	
lick	740.6091	0x11	54	0	
lick	740.7491	0x11	54	0	
lick	740.8891	0x11	54	0	
lick	741.0291	0x11	54	0	
lick	741.1691	0x11	54	0	
lick	741.3091	0x11	54	0	
lick	741.4291	0x11	54	0	
start	745.3291	0x11	55	-1	
entrance	745.3291	0x11	55	1	
entrance	745.5291	0x11	55	0	
entrance	746.3691	0x11	55	1	
entrance	746.5291	0x11	55	0	
entrance	746.6292	0x11	55	1	
entrance	746.6292	0x11	55	0	
lick	747.7291	0x11	55	1	
end	747.7291	0x11	55	1	1
lick	748.1091	0x11	55	1	
lick	748.2291	0x11	55	1	
lick	748.4091	0x11	55	1	
lick	748.5491	0x11	55	1	
start	752.3291	0x11	56	-1	
entrance	752.3291	0x11	56	1	
entrance	753.1891	0x11	56	0	
entrance	754.3291	0x11	56	1	
entrance	754.4891	0x11	56	0	
lick	755.5891	0x11	56	1	
end	755.5891	0x11	56	1	1
lick	756.1491	0x11	56	1	
lick	756.2891	0x11	56	1	
lick	756.4492	0x11	56	1	
lick	756.5891	0x11	56	1	
lick	756.7891	0x11	56	1	
start	761.9691	0x11	57	-1	
entrance	761.9691	0x11	57	1	
entrance	762.3491	0x11	57	0	
entrance	763.4492	0x11	57	1	
entrance	763.6292	0x11	57	0	
entrance	769.5891	0x11	57	1	
entrance	770.8091	0x11	57	0	
entrance	773.7691	0x11	57	1	
entrance	774.4492	0x11	57	0	
entrance	776.5692	0x11	57	1	
entrance	776.7291	0x11	57	0	
lick	778.2291	0x11	57	0	
end	778.2291	0x11	57	0	1
lick	778.3291	0x11	57	0	
lick	778.5692	0x11	57	0	
lick	778.7091	0x11	57	0	
lick	778.8291	0x11	57	0	
lick	778.9891	0x11	57	0	
lick	779.1292	0x11	57	0	
lick	779.2691	0x11	57	0	
start	796.6491	0x11	58	-1	
entrance	796.6491	0x11	58	1	
entrance	796.9291	0x11	58	0	
entrance	797.5891	0x11	58	1	
entrance	797.6091	0x11	58	0	
entrance	797.6091	0x11	58	1	
entrance	797.8091	0x11	58	0	
lick	799.3691	0x11	58	1	
end	799.3691	0x11	58	0	0
lick	799.5291	0x11	58	1	
lick	799.7291	0x11	58	1	
start	803.2891	0x11	59	-1	
entrance	803.2891	0x11	59	1	
entrance	803.4492	0x11	59	0	
entrance	803.5891	0x11	59	1	
entrance	803.5891	0x11	59	0	
entrance	803.8691	0x11	59	1	
entrance	804.0692	0x11	59	0	
entrance	804.1292	0x11	59	1	
entrance	804.1292	0x11	59	0	
lick	805.2491	0x11	59	1	
end	805.2491	0x11	59	1	1
lick	805.8891	0x11	59	1	
lick	806.0291	0x11	59	1	
lick	806.1691	0x11	59	1	
lick	806.3291	0x11	59	1	
lick	806.4691	0x11	59	1	
lick	806.6292	0x11	59	1	
lick	809.2291	0x11	59	1	
start	818.3291	0x11	60	-1	
entrance	818.3291	0x11	60	1	
entrance	818.6292	0x11	60	0	
entrance	818.7891	0x11	60	1	
entrance	819.1091	0x11	60	0	
entrance	819.1491	0x11	60	1	
entrance	819.1491	0x11	60	0	
entrance	821.7091	0x11	60	1	
entrance	821.9091	0x11	60	0	
entrance	822.2891	0x11	60	1	
entrance	822.4492	0x11	60	0	
lick	823.8091	0x11	60	1	
end	823.8091	0x11	60	1	1
lick	823.9291	0x11	60	1	
lick	824.5891	0x11	60	1	
lick	824.7291	0x11	60	1	
lick	824.8891	0x11	60	1	
lick	825.0291	0x11	60	1	
lick	825.9291	0x11	60	1	
start	827.2691	0x11	61	-1	
entrance	827.2691	0x11	61	1	
entrance	827.4291	0x11	61	0	
entrance	828.8691	0x11	61	1	
entrance	829.0291	0x11	61	0	
entrance	829.1091	0x11	61	1	
entrance	829.1292	0x11	61	0	
lick	830.5491	0x11	61	0	
end	830.5491	0x11	61	0	1
lick	830.9291	0x11	61	0	
lick	831.0491	0x11	61	0	
lick	831.1891	0x11	61	0	
lick	831.3291	0x11	61	0	
lick	831.4691	0x11	61	0	
lick	831.6292	0x11	61	0	
lick	831.7491	0x11	61	0	
lick	831.9091	0x11	61	0	
lick	832.0291	0x11	61	0	
lick	832.1691	0x11	61	0	
lick	832.3291	0x11	61	0	
start	834.1292	0x11	62	-1	
entrance	834.1292	0x11	62	1	
entrance	834.3691	0x11	62	0	
entrance	834.4291	0x11	62	1	
entrance	834.4291	0x11	62	0	
entrance	834.5291	0x11	62	1	
entrance	834.5291	0x11	62	0	
entrance	834.7091	0x11	62	1	
entrance	834.9891	0x11	62	0	
lick	836.7691	0x11	62	0	
end	836.7691	0x11	62	0	1
lick	836.8891	0x11	62	0	
lick	837.1292	0x11	62	0	
lick	837.2691	0x11	62	0	
lick	837.4091	0x11	62	0	
lick	837.5291	0x11	62	0	
lick	837.6691	0x11	62	0	
lick	837.8091	0x11	62	0	
lick	837.9291	0x11	62	0	
lick	838.0692	0x11	62	0	
lick	838.2291	0x11	62	0	
lick	838.3691	0x11	62	0	
start	842.4291	0x11	63	-1	
entrance	842.4291	0x11	63	1	
entrance	842.6091	0x11	63	0	
entrance	842.9891	0x11	63	1	
entrance	842.9891	0x11	63	0	
entrance	843.1292	0x11	63	1	
entrance	843.2891	0x11	63	0	
lick	844.3491	0x11	63	1	
end	844.3491	0x11	63	1	1
lick	844.8691	0x11	63	1	
lick	845.0092	0x11	63	1	
lick	845.1491	0x11	63	1	
lick	845.3091	0x11	63	1	
lick	845.4691	0x11	63	1	
start	847.0491	0x11	64	-1	
entrance	847.0491	0x11	64	1	
entrance	847.2291	0x11	64	0	
entrance	848.7691	0x11	64	1	
entrance	848.9291	0x11	64	0	
entrance	848.9891	0x11	64	1	
entrance	848.9891	0x11	64	0	
lick	849.9291	0x11	64	1	
end	849.9291	0x11	64	1	1
lick	850.4691	0x11	64	1	
lick	850.6091	0x11	64	1	
lick	850.7491	0x11	64	1	
lick	850.9091	0x11	64	1	
lick	851.0491	0x11	64	1	
lick	851.2091	0x11	64	1	
lick	855.0092	0x11	64	1	
start	857.1091	0x11	65	-1	
entrance	857.1091	0x11	65	1	
entrance	857.2491	0x11	65	0	
entrance	857.6292	0x11	65	1	
entrance	858.1891	0x11	65	0	
lick	859.7291	0x11	65	0	
end	859.7291	0x11	65	0	1
lick	860.1091	0x11	65	0	
lick	860.2291	0x11	65	0	
lick	860.3691	0x11	65	0	
lick	860.5092	0x11	65	0	
lick	860.6292	0x11	65	0	
lick	860.7691	0x11	65	0	
lick	860.9091	0x11	65	0	
lick	861.0491	0x11	65	0	
lick	861.2091	0x11	65	0	
lick	861.3291	0x11	65	0	
lick	861.4691	0x11	65	0	
start	865.6491	0x11	66	-1	
entrance	865.6491	0x11	66	1	
entrance	866.0291	0x11	66	0	
lick	867.1292	0x11	66	1	
end	867.1292	0x11	66	1	1
lick	867.2491	0x11	66	1	
lick	867.6292	0x11	66	1	
lick	867.8291	0x11	66	1	
lick	867.9491	0x11	66	1	
lick	868.1292	0x11	66	1	
lick	868.2691	0x11	66	1	
lick	868.4291	0x11	66	1	
lick	868.5692	0x11	66	1	
lick	868.7491	0x11	66	1	
lick	868.9091	0x11	66	1	
start	870.6091	0x11	67	-1	
entrance	870.6091	0x11	67	1	
entrance	870.7891	0x11	67	0	
entrance	871.3891	0x11	67	1	
entrance	871.6091	0x11	67	0	
entrance	871.7091	0x11	67	1	
entrance	871.7291	0x11	67	0	
lick	873.7291	0x11	67	0	
end	873.7291	0x11	67	0	1
lick	873.8291	0x11	67	0	
lick	874.0891	0x11	67	0	
lick	874.2091	0x11	67	0	
lick	874.3291	0x11	67	0	
lick	874.4691	0x11	67	0	
lick	874.6292	0x11	67	0	
lick	874.7691	0x11	67	0	
lick	874.9091	0x11	67	0	
start	881.7891	0x11	68	-1	
entrance	881.7891	0x11	68	1	
entrance	883.2091	0x11	68	0	
entrance	884.3091	0x11	68	1	
entrance	884.4891	0x11	68	0	
lick	886.4091	0x11	68	0	
end	886.4091	0x11	68	0	1
lick	886.7691	0x11	68	0	
lick	886.9091	0x11	68	0	
lick	887.0291	0x11	68	0	
lick	887.1691	0x11	68	0	
lick	887.3091	0x11	68	0	
lick	887.4491	0x11	68	0	
lick	887.5692	0x11	68	0	
lick	887.7291	0x11	68	0	
lick	887.9891	0x11	68	0	
start	891.7891	0x11	69	-1	
entrance	891.7891	0x11	69	1	
entrance	892.0291	0x11	69	0	
entrance	892.4491	0x11	69	1	
entrance	892.6691	0x11	69	0	
entrance	892.7091	0x11	69	1	
entrance	892.7291	0x11	69	0	
entrance	892.7291	0x11	69	1	
entrance	892.7491	0x11	69	0	
entrance	892.8091	0x11	69	1	
entrance	892.8291	0x11	69	0	
lick	894.6091	0x11	69	1	
end	894.6091	0x11	69	1	1
lick	894.7891	0x11	69	1	
lick	894.9091	0x11	69	1	
lick	895.0291	0x11	69	1	
lick	895.1691	0x11	69	1	
lick	895.3291	0x11	69	1	
lick	895.4891	0x11	69	1	
lick	895.6292	0x11	69	1	
lick	895.8091	0x11	69	1	
start	897.6691	0x11	70	-1	
entrance	897.6691	0x11	70	1	
entrance	897.8491	0x11	70	0	
entrance	898.5291	0x11	70	1	
entrance	898.7691	0x11	70	0	
lick	900.0291	0x11	70	1	
end	900.0291	0x11	70	1	1
lick	900.5291	0x11	70	1	
lick	900.7091	0x11	70	1	
lick	900.8691	0x11	70	1	
lick	901.0291	0x11	70	1	
lick	901.1691	0x11	70	1	
start	907.1891	0x11	71	-1	
entrance	907.1891	0x11	71	1	
entrance	908.1891	0x11	71	0	
lick	909.8291	0x11	71	0	
end	909.8291	0x11	71	0	1
lick	909.9491	0x11	71	0	
lick	910.1691	0x11	71	0	
lick	910.3091	0x11	71	0	
lick	910.4891	0x11	71	0	
lick	910.6491	0x11	71	0	
lick	910.7891	0x11	71	0	
lick	910.9291	0x11	71	0	
lick	911.0891	0x11	71	0	
lick	911.2291	0x11	71	0	
lick	915.4091	0x11	71	0	
lick	917.9891	0x11	71	0	
lick	926.6091	0x11	71	0	
lick	926.7491	0x11	71	0	
lick	926.9291	0x11	71	0	
lick	927.1691	0x11	71	0	
start	928.8291	0x11	72	-1	
entrance	928.8291	0x11	72	1	
entrance	928.9891	0x11	72	0	
entrance	929.0291	0x11	72	1	
entrance	929.0291	0x11	72	0	
entrance	929.4291	0x11	72	1	
entrance	929.6292	0x11	72	0	
entrance	929.6292	0x11	72	1	
entrance	929.6691	0x11	72	0	
entrance	929.7291	0x11	72	1	
entrance	929.7491	0x11	72	0	
lick	930.7691	0x11	72	1	
end	930.7691	0x11	72	1	1
lick	931.2891	0x11	72	1	
lick	931.4291	0x11	72	1	
lick	931.5891	0x11	72	1	
lick	931.7291	0x11	72	1	
lick	931.8891	0x11	72	1	
lick	932.1691	0x11	72	1	
start	933.9891	0x11	73	-1	
entrance	933.9891	0x11	73	1	
entrance	934.4691	0x11	73	0	
entrance	935.1691	0x11	73	1	
entrance	935.2691	0x11	73	0	
lick	936.7291	0x11	73	0	
end	936.7291	0x11	73	0	1
lick	937.1292	0x11	73	0	
lick	937.2291	0x11	73	0	
lick	937.3691	0x11	73	0	
lick	937.5092	0x11	73	0	
lick	937.6491	0x11	73	0	
lick	937.8091	0x11	73	0	
lick	937.9491	0x11	73	0	
lick	938.0891	0x11	73	0	
lick	938.2291	0x11	73	0	
lick	938.3691	0x11	73	0	
lick	938.5092	0x11	73	0	
lick	945.1491	0x11	73	0	
lick	945.2891	0x11	73	0	
start	948.0491	0x11	74	-1	
entrance	948.0491	0x11	74	1	
entrance	948.2291	0x11	74	0	
entrance	949.1292	0x11	74	1	
entrance	949.2891	0x11	74	0	
lick	950.4091	0x11	74	1	
end	950.4091	0x11	74	1	1
lick	950.8091	0x11	74	1	
lick	950.9291	0x11	74	1	
lick	951.2691	0x11	74	1	
lick	951.4091	0x11	74	1	
lick	951.5491	0x11	74	1	
start	953.3291	0x11	75	-1	
entrance	953.3291	0x11	75	1	
entrance	953.8691	0x11	75	0	
entrance	953.9291	0x11	75	1	
entrance	953.9491	0x11	75	0	
entrance	954.0092	0x11	75	1	
entrance	954.0291	0x11	75	0	
lick	955.6691	0x11	75	1	
end	955.6691	0x11	75	0	0
lick	955.8691	0x11	75	1	
start	961.0491	0x11	76	-1	
entrance	961.0491	0x11	76	1	
entrance	961.2291	0x11	76	0	
entrance	961.7291	0x11	76	1	
entrance	961.8891	0x11	76	0	
entrance	961.9691	0x11	76	1	
entrance	961.9691	0x11	76	0	
lick	963.3891	0x11	76	0	
end	963.3891	0x11	76	0	1
lick	963.7691	0x11	76	0	
lick	963.8891	0x11	76	0	
lick	964.0291	0x11	76	0	
lick	964.1491	0x11	76	0	
lick	964.3091	0x11	76	0	
lick	964.4291	0x11	76	0	
lick	964.5692	0x11	76	0	
lick	964.7291	0x11	76	0	
lick	964.8491	0x11	76	0	
lick	964.9891	0x11	76	0	
lick	965.1292	0x11	76	0	
lick	965.2691	0x11	76	0	
start	968.2891	0x11	77	-1	
entrance	968.2891	0x11	77	1	
entrance	968.4291	0x11	77	0	
entrance	968.6091	0x11	77	1	
entrance	968.6292	0x11	77	0	
entrance	969.4491	0x11	77	1	
entrance	969.5891	0x11	77	0	
entrance	969.6491	0x11	77	1	
entrance	969.6491	0x11	77	0	
lick	970.5692	0x11	77	1	
end	970.5692	0x11	77	1	1
lick	970.8291	0x11	77	1	
lick	970.9691	0x11	77	1	
lick	971.1292	0x11	77	1	
lick	971.3291	0x11	77	1	
lick	971.5291	0x11	77	1	
lick	971.6691	0x11	77	1	
start	973.4291	0x11	78	-1	
entrance	973.4291	0x11	78	1	
entrance	974.1292	0x11	78	0	
entrance	975.1292	0x11	78	1	
entrance	975.3091	0x11	78	0	
entrance	975.3091	0x11	78	1	
entrance	975.3291	0x11	78	0	
entrance	975.3691	0x11	78	1	
entrance	975.3691	0x11	78	0	
lick	976.3091	0x11	78	1	
end	976.3091	0x11	78	1	1
lick	976.4691	0x11	78	1	
lick	976.7291	0x11	78	1	
lick	976.8691	0x11	78	1	
lick	977.0091	0x11	78	1	
lick	977.1491	0x11	78	1	
lick	977.3091	0x11	78	1	
lick	977.4491	0x11	78	1	
start	979.1491	0x11	79	-1	
entrance	979.1491	0x11	79	1	
entrance	979.3891	0x11	79	0	
entrance	979.4091	0x11	79	1	
entrance	979.4291	0x11	79	0	
entrance	980.9291	0x11	79	1	
entrance	981.0491	0x11	79	0	
lick	982.3291	0x11	79	0	
end	982.3291	0x11	79	0	1
lick	982.4691	0x11	79	0	
lick	982.5891	0x11	79	0	
lick	982.6891	0x11	79	0	
lick	982.8291	0x11	79	0	
lick	982.9491	0x11	79	0	
lick	983.0891	0x11	79	0	
lick	983.2291	0x11	79	0	
lick	983.3691	0x11	79	0	
lick	983.5291	0x11	79	0	
lick	983.6292	0x11	79	0	
start	989.9291	0x11	80	-1	
entrance	989.9291	0x11	80	1	
entrance	990.1292	0x11	80	0	
entrance	990.6491	0x11	80	0	
entrance	991.6091	0x11	80	1	
entrance	991.7291	0x11	80	0	
lick	993.4691	0x11	80	0	
end	993.4691	0x11	80	0	1
lick	993.6091	0x11	80	0	
lick	993.7291	0x11	80	0	
lick	993.8291	0x11	80	0	
lick	993.9691	0x11	80	0	
lick	994.1091	0x11	80	0	
lick	994.2291	0x11	80	0	
lick	994.3891	0x11	80	0	
lick	994.5291	0x11	80	0	
lick	994.6891	0x11	80	0	
lick	994.9491	0x11	80	0	
lick	995.1091	0x11	80	0	
start	997.9491	0x11	81	-1	
entrance	997.9491	0x11	81	1	
entrance	999.0491	0x11	81	0	
entrance	999.1891	0x11	81	1	
entrance	999.1891	0x11	81	0	
entrance	999.2091	0x11	81	1	
entrance	999.2291	0x11	81	0	
entrance	999.6891	0x11	81	0	
entrance	1000.729	0x11	81	1	
entrance	1000.869	0x11	81	0	
lick	1001.829	0x11	81	1	
end	1001.829	0x11	81	1	1
lick	1002.369	0x11	81	1	
lick	1002.489	0x11	81	1	
lick	1002.629	0x11	81	1	
lick	1002.769	0x11	81	1	
lick	1002.929	0x11	81	1	
lick	1003.089	0x11	81	1	
lick	1003.249	0x11	81	1	
start	1007.329	0x11	82	-1	
entrance	1007.329	0x11	82	1	
entrance	1007.609	0x11	82	0	
entrance	1009.109	0x11	82	1	
entrance	1009.269	0x11	82	0	
entrance	1010.989	0x11	82	1	
entrance	1012.329	0x11	82	0	
entrance	1013.449	0x11	82	0	
entrance	1017.129	0x11	82	1	
entrance	1017.249	0x11	82	0	
entrance	1017.329	0x11	82	1	
entrance	1017.329	0x11	82	0	
lick	1018.469	0x11	82	1	
end	1018.469	0x11	82	1	1
lick	1018.869	0x11	82	1	
lick	1019.009	0x11	82	1	
lick	1019.129	0x11	82	1	
lick	1019.289	0x11	82	1	
lick	1019.449	0x11	82	1	
lick	1019.629	0x11	82	1	
lick	1019.789	0x11	82	1	
start	1021.649	0x11	83	-1	
entrance	1021.649	0x11	83	1	
entrance	1021.929	0x11	83	0	
entrance	1022.029	0x11	83	1	
entrance	1022.269	0x11	83	0	
entrance	1022.529	0x11	83	1	
entrance	1022.889	0x11	83	0	
entrance	1023.529	0x11	83	1	
entrance	1023.529	0x11	83	0	
entrance	1024.249	0x11	83	1	
entrance	1024.369	0x11	83	0	
lick	1025.729	0x11	83	0	
end	1025.729	0x11	83	0	1
lick	1026.109	0x11	83	0	
lick	1026.229	0x11	83	0	
lick	1026.389	0x11	83	0	
lick	1026.529	0x11	83	0	
lick	1026.709	0x11	83	0	
start	1031.609	0x11	84	-1	
entrance	1031.609	0x11	84	1	
entrance	1031.649	0x11	84	0	
entrance	1033.729	0x11	84	1	
entrance	1034.669	0x11	84	0	
entrance	1034.769	0x11	84	1	
entrance	1034.789	0x11	84	0	
entrance	1037.169	0x11	84	1	
entrance	1037.349	0x11	84	0	
entrance	1037.429	0x11	84	0	
lick	1038.409	0x11	84	1	
end	1038.409	0x11	84	1	1
lick	1039.209	0x11	84	1	
lick	1039.369	0x11	84	1	
lick	1039.529	0x11	84	1	
lick	1039.689	0x11	84	1	
start	1042.329	0x11	85	-1	
entrance	1042.329	0x11	85	1	
entrance	1043.269	0x11	85	0	
lick	1044.849	0x11	85	0	
end	1044.849	0x11	85	0	1
lick	1045.129	0x11	85	0	
lick	1045.229	0x11	85	0	
lick	1045.369	0x11	85	0	
lick	1045.529	0x11	85	0	
lick	1045.649	0x11	85	0	
lick	1045.829	0x11	85	0	
lick	1045.949	0x11	85	0	
lick	1046.109	0x11	85	0	
lick	1046.249	0x11	85	0	
lick	1046.409	0x11	85	0	
lick	1046.529	0x11	85	0	
lick	1046.709	0x11	85	0	
lick	1046.849	0x11	85	0	
start	1049.229	0x11	86	-1	
entrance	1049.229	0x11	86	1	
entrance	1049.449	0x11	86	0	
entrance	1050.569	0x11	86	1	
entrance	1050.729	0x11	86	0	
lick	1051.729	0x11	86	1	
end	1051.729	0x11	86	1	1
lick	1052.289	0x11	86	1	
lick	1052.449	0x11	86	1	
lick	1052.629	0x11	86	1	
start	1056.089	0x11	87	-1	
entrance	1056.089	0x11	87	1	
entrance	1056.289	0x11	87	0	
entrance	1057.029	0x11	87	1	
entrance	1057.209	0x11	87	0	
lick	1058.609	0x11	87	0	
end	1058.609	0x11	87	0	1
lick	1058.869	0x11	87	0	
lick	1058.989	0x11	87	0	
lick	1059.129	0x11	87	0	
lick	1059.249	0x11	87	0	
lick	1059.409	0x11	87	0	
lick	1059.549	0x11	87	0	
lick	1059.709	0x11	87	0	
start	1063.869	0x11	88	-1	
entrance	1063.869	0x11	88	1	
entrance	1064.209	0x11	88	0	
entrance	1068.889	0x11	88	1	
entrance	1069.029	0x11	88	0	
lick	1070.469	0x11	88	0	
end	1070.469	0x11	88	0	1
lick	1070.829	0x11	88	0	
lick	1070.929	0x11	88	0	
lick	1071.089	0x11	88	0	
lick	1071.229	0x11	88	0	
lick	1071.389	0x11	88	0	
lick	1071.549	0x11	88	0	
start	1074.529	0x11	89	-1	
entrance	1074.529	0x11	89	1	
entrance	1076.529	0x11	89	0	
entrance	1076.569	0x11	89	1	
entrance	1076.609	0x11	89	0	
lick	1077.829	0x11	89	1	
end	1077.829	0x11	89	1	1
lick	1078.369	0x11	89	1	
lick	1078.529	0x11	89	1	
lick	1078.649	0x11	89	1	
lick	1078.809	0x11	89	1	
lick	1078.989	0x11	89	1	
lick	1085.109	0x11	89	1	
lick	1085.289	0x11	89	1	
lick	1092.329	0x11	89	1	
lick	1097.069	0x11	89	1	
lick	1104.449	0x11	89	1	
lick	1104.609	0x11	89	1	
lick	1104.769	0x11	89	1	
lick	1111.609	0x11	89	1	
lick	1115.869	0x11	89	1	
start	1123.849	0x11	90	-1	
entrance	1123.849	0x11	90	1	
entrance	1125.889	0x11	90	0	
lick	1126.989	0x11	90	1	
end	1126.989	0x11	90	1	1
lick	1127.249	0x11	90	1	
lick	1127.369	0x11	90	1	
lick	1127.509	0x11	90	1	
lick	1127.629	0x11	90	1	
lick	1127.809	0x11	90	1	
lick	1127.949	0x11	90	1	
lick	1128.129	0x11	90	1	
